0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.3043841,0.6788202,0.4469416,-0.5541278,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.1021248,100000.0,1.1435437
-1.5827148,-0.43654242,-2.233996,-0.50576717,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.9058282,0.9403605,0.92312413
0.6199925,0.36109516,-0.43348834,-0.25180903,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.018044,1.171862,1.0866985
0.34400192,0.83454275,0.4153784,0.46808454,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.8240595,100000.0,0.9718894
-1.5463632,-0.6244201,0.8190364,0.94761616,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.75504905,0.9905192,0.9592521
0.58486754,0.16503477,1.2564807,-2.307698,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.374748,100000.0,1.5452342
0.9873415,-0.44961447,0.8073228,0.5450364,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.4995658,1.2566584,0.9714519
0.12094063,1.3304855,1.8872443,1.9787018,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.28818733,1.0709184,0.861348
-0.020485299,-0.040175784,0.39637184,-0.26482117,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.1587132,1.3027229,1.1931945
0.7472227,1.0427476,0.61307514,0.67627805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.96541375,100000.0,1.1790965
0.23387052,0.8338779,0.8657197,-0.13085715,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.9970749,100000.0,1.1002495
0.17803688,-1.0628785,-1.1517365,0.15860835,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.090925,1.3295406,1.0917963
0.120071575,0.9095346,1.9048609,1.5003997,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.83873355,0.87340313,0.85745037
0.5862699,-0.8331795,0.70674014,1.6737785,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.97213167,100000.0,1.0415463
0.4709734,0.16564652,0.77828467,1.8764447,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.9459184,1.1319757,1.0001037
0.485497,-1.9518671,-0.698659,-1.2173113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.022705,1.0756762,1.031312
1.7719204,0.5697041,0.9868957,-1.5717952,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.070755,1.2218289,1.1098176
0.3050069,-0.4681935,0.5353395,0.75824153,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.307637,1.381233,1.3294894
-0.14029735,-1.0178533,-1.1879731,-0.42881835,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.9626141,1.1516339,1.147154
1.0065393,0.20384216,-0.3753742,0.52843636,1.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,0.87506384,1.2885432,0.98496646
1.0925597,1.2918332,0.41691166,0.24603322,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.9721203,1.2578503,0.9820879
-0.56623214,-0.2502783,0.33441785,0.67640024,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9820547,100000.0,1.4920269
-0.8463507,-1.0591285,-0.47951266,-0.78513646,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.9320948,1.1051279,0.98821515
-1.4605114,1.4287742,0.47179863,0.85503346,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.3070949,100000.0,0.90192896
0.90976125,0.85257035,0.005253549,1.2973133,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.91042227,1.099224,1.0093037
0.81153184,0.940722,0.16671659,-0.60880387,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.8902634,0.910693,0.9078018
-2.6335497,-2.2054398,-1.0000091,0.3464482,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.350575,0.61987066,0.4033199
0.10950194,2.1523101,-0.9400799,0.2892654,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.28072786,0.87418246,0.73859423
0.8536211,-2.4467795,-2.3070953,-1.5426117,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.48945686,0.56103957,0.5240042
-0.36802378,0.4388551,-1.5342488,-1.0129442,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.80367774,1.3093445,1.0736759
0.31504118,1.3179162,0.67056394,-0.7458344,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9809619,100000.0,1.0389868
3.5773168,0.9277025,0.16826683,1.7816311,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.025026565,0.56661546,0.501723
0.3834142,-0.6268836,0.06737872,0.27066544,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.3624077,100000.0,1.375279
0.36780104,-1.2727244,0.27960306,0.5786172,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.68168986,1.1706557,0.9469731
-0.5535699,-0.5471788,0.1676337,0.754882,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.55865216,100000.0,1.007723
0.40505573,-0.51772887,-0.29225174,1.0118011,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1752498,1.2687984,1.2152958
0.33975992,-0.7950662,0.84942335,-1.3293431,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2595085,100000.0,1.3647796
-0.224476,-0.3903079,0.35989502,0.25984788,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.8555766,100000.0,1.0947634
-0.10711475,0.24327834,-0.8021128,0.28994876,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.93927944,100000.0,1.3784899
0.38556948,-0.9480282,-0.22535983,-0.32066435,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0499686,1.1108453,1.0576603
0.6143055,1.422493,-0.6755756,-1.7249365,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.8356319,100000.0,0.9919723
0.25882846,-2.2422757,0.040129643,0.5233316,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.8159549,1.0461043,0.90166265
-0.39326528,-0.21409506,1.3541476,-1.0072827,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.7886299,100000.0,1.0612931
0.8866666,-1.1139314,-2.608743,-2.6098979,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.6010397,0.920646,0.68603265
-0.3827543,-0.030253986,-0.5192352,0.2832076,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0.8163134,100000.0,1.2496347
1.4845587,-0.04104226,2.3252223,0.49392802,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9001251,1.0135267,0.90872765
-0.00090630393,-0.8420712,0.7337345,1.7202636,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.7812026,0.90613765,0.8798564
1.0754888,1.6386706,0.3807189,-0.51763326,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.66248465,0.9871865,0.8929921
0.7442805,-1.7066756,-0.465734,-0.97179157,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6499735,0.87888366,0.8371939
0.9756495,-0.47611207,-0.09918749,0.9964654,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.88433254,100000.0,1.0237648
0.6611127,0.19715719,0.21867688,-0.62238353,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.7395882,1.3225843,1.127926
-2.1989012,-0.2603691,-0.45360193,1.5532109,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.8445259,1.0745014,0.85429007
-0.6648476,0.47546414,-0.4159103,-1.6631647,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.6361256,100000.0,1.1913724
-0.6106841,0.50045353,0.39688438,0.95454365,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.74586564,100000.0,1.0037378
-0.02555682,-0.29781446,0.25477505,-0.08791568,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0101676,100000.0,1.1515232
-1.4069974,-0.35027453,0.5468087,-0.76121956,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7757425,1.1833355,1.0137254
1.2935998,0.20876585,0.7690709,1.0865625,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.71310854,0.996029,0.8177522
-0.5214001,1.3216155,0.21113858,-0.21298966,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0121663,1.1395906,1.0494689
0.35355684,-1.3175871,-0.3223876,-0.14362949,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.8432116,0.95025235,0.9168411
0.85099036,0.085203454,-0.52734655,-2.4841635,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.7441945,100000.0,0.9971854
0.56206167,0.592743,0.45785138,1.7619835,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,0.40282607,100000.0,0.9500523
0.6613819,0.55301523,0.624311,0.49292818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.3180008,1.4279604,1.3618758
-0.22544655,-0.47402015,-1.4510096,-1.2113119,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.79344076,1.0716636,0.9746201
0.44819194,-1.1836311,-1.9639068,-0.68582904,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,0.30149293,100000.0,1.0046539
0.89703506,-0.8787714,-0.43943933,0.004182138,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6008187,100000.0,1.1336309
1.0971788,-0.40267965,-0.806724,-2.0852168,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.6962346,0.92457205,0.89647377
-0.5261768,-0.53953916,-1.9825282,-1.8021224,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.79128647,0.85982215,0.7955282
0.49655074,1.0513698,0.85103124,0.5726339,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.9534486,1.0225173,0.9994813
-0.8389969,-2.5564897,-2.2251225,-3.0376294,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.40242139,0.94646686,0.41290203
0.22983593,0.12420418,-0.114375874,-0.41485044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.6894575,100000.0,1.0343127
0.4626105,1.4332682,0.37231776,-0.014347635,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.7908436,100000.0,0.9003085
1.4564075,-0.47425848,-0.33126697,-1.4369819,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.38631642,100000.0,0.9306719
0.91226876,1.2736214,0.59240705,-1.3729373,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.44763246,100000.0,1.0177716
-1.6694787,-0.294294,0.990467,0.2555795,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.80803967,0.94998944,0.87416095
-0.55917406,0.50208014,0.3392794,0.8280115,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.67772084,100000.0,1.0988698
-0.032705817,-0.9401319,0.3631763,0.38739637,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.942213,1.204672,1.2022723
1.9694321,0.8509511,1.218851,0.6861264,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.6568083,0.808091,0.79853517
-0.927023,0.37674358,1.0832884,0.5093607,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.8556226,1.0280902,1.0097392
2.162677,1.7383631,1.6495007,1.7118924,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.42078096,0.65777457,0.6275821
1.0890849,1.6875533,-0.19699901,0.75771236,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.66675776,0.7880998,0.7569105
-0.39401245,0.31881425,-0.6617952,-0.4535034,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.1781346,1.286319,1.2851884
-1.5093244,0.53252804,0.33317333,-1.6424679,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.7622969,100000.0,1.0748258
0.7900142,1.3725197,-0.05747685,0.3334666,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.8669894,0.88962144,0.8676949
-1.040442,0.76393867,2.2215264,0.8902386,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.71214163,0.8814445,0.7973323
1.5257319,0.44783947,-0.9410205,-0.8944134,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.82641935,0.9148097,0.9018184
-1.5107065,-0.5385571,-0.8543654,-0.71612966,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.8806752,100000.0,1.2844881
1.4072244,-1.1795348,-0.83541036,-0.28073466,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.82839626,0.95650494,0.9291135
0.5180041,0.7180922,0.94741285,3.9554703,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.8337094,0.90655637,0.83606166
0.044905934,-0.23467647,-0.4077783,-1.2732205,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.80068475,100000.0,1.3503758
-0.4623841,1.403431,0.08551503,0.94037765,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.94506395,100000.0,0.9618766
1.3816849,2.0646203,0.6591593,1.0627719,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.5025296,0.60655266,0.5580722
-1.1401935,-0.7258561,-1.4483142,1.1345541,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.55205,100000.0,1.2370615
-1.7048446,-2.241376,-0.57391876,0.10501495,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.72666365,100000.0,0.8388781
0.7676487,-1.4578304,-2.0900812,-1.2480137,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.7982708,0.905196,0.8106343
-0.6194567,-1.1710627,-1.1283271,-1.8730346,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.38509935,100000.0,0.727445
0.44844684,0.082718246,-1.1416712,0.21430312,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99464047,1.1268646,1.0247573
-0.133679,0.603392,1.3000984,1.3798926,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.9076535,1.1641685,1.0416621
-0.6873706,-0.1095125,-0.4991806,-0.6225847,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.1334449,1.1485715,1.1337221
-1.0702715,0.6274006,-1.087463,-1.1950735,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.48380136,0.7718379,0.69917744
-0.7416211,-1.2846695,-0.36576465,0.46239102,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9352205,0.9962237,0.9952604
0.23054849,1.217781,-0.069887556,-1.8363853,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.90176845,1.1130339,1.0372732
1.9545882,0.4878096,0.19719978,0.7156463,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.53581023,0.78952944,0.78629583
0.77914965,-0.4040853,-0.51364505,-0.49403656,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0286684,1.3449267,1.1681329
1.2180836,-0.4561622,0.29480046,0.9962514,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.9546561,1.081307,1.0478326
0.3551229,1.0162048,1.156195,-0.16190244,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.9595187,100000.0,1.0783517
-0.018559271,-0.16352157,0.6540594,0.14651278,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.9591251,100000.0,1.1965961
-0.8289012,-1.4993002,-1.867719,-0.36860913,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.75689924,0.9630277,0.8833656
0.0024120926,0.93582964,1.5580436,0.042103413,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.798279,1.2241634,1.0750461
-0.25921232,-0.6509574,0.44142634,-0.19578068,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.70857584,100000.0,1.1251653
0.5780937,0.76768494,0.74146706,1.64117,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.50038284,1.0248352,0.9530666
-0.19301231,0.7808715,1.100616,0.63874185,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.81259143,1.2443526,1.0008239
0.8876415,0.2305387,0.4417299,0.78817815,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.93368363,1.3040626,0.991648
-1.5349511,0.09523431,1.3362797,2.4348636,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.84414524,0.86061305,0.85837394
0.93523645,0.7574081,0.5041809,0.7023728,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0051712,1.3008679,1.0549451
-0.8184916,-1.1008497,-0.7039781,-0.8794962,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.97617066,100000.0,0.98704964
1.5794773,0.4318128,-0.0076574474,-0.4823485,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.8825601,0.9309504,0.92424566
-2.7808638,-1.0965847,-0.46746683,0.36584464,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.16759437,0.7669186,0.63663566
-0.1558692,-0.40146613,-0.4700749,0.015002964,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0062256,1.0801188,1.0257533
0.3623307,0.7090946,-0.22247593,-1.413564,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.92075044,1.1104696,1.0787709
-0.7393056,-0.98655,1.3624561,-0.25077724,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.9135382,100000.0,1.0206374
-0.10629469,-0.72425216,-0.63262314,-0.43177062,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.90101635,100000.0,1.1367211
-2.0725236,0.42065334,0.5280009,0.069057345,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.6625215,100000.0,0.91256475
-0.17804956,-0.6178565,0.32084656,0.85905105,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0814884,1.1974434,1.1400126
0.9301965,0.7236559,-1.8599377,0.006495012,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6610303,100000.0,1.0217294
-0.933951,-0.38488737,0.2724079,0.95087296,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.978491,1.1237411,0.9908965
0.7843469,0.3303927,2.0653715,0.97283256,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.85645217,100000.0,0.9962131
0.04804531,0.3883826,0.2675617,0.45366645,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0133896,1.1066043,1.0978495
-0.46200886,0.60592735,-0.9525897,-0.8092051,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0435605,1.0610896,1.0537686
0.3567258,1.972528,2.2162962,0.3068362,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.7189016,0.8245053,0.7300602
0.57381546,0.4020296,-0.3003321,0.24898168,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0808271,1.3090866,1.183958
