0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
-0.6428226,0.0949785,0.081067294,-1.323493,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.970741,1.1809354,1.0243205
-0.9162445,1.1861969,0.10957995,-0.5846301,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0170391,1.0519863,1.0428339
-1.8240472,-1.0827057,-0.85227525,0.09558799,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.71030474,0.9308365,0.7340123
0.37682074,-1.08843,-0.28759387,-0.35630828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.60658413,100000.0,1.173866
1.8573594,0.722497,-0.42530814,-1.393625,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.69806045,1.1281149,0.8209448
2.4646409,2.164385,-0.05757867,-0.4728265,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.45912042,0.6838051,0.61500067
1.2192292,1.0774226,1.0468535,0.27357712,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.7409719,1.0266879,0.89580464
-0.032816585,0.7365951,-0.7390425,-0.25069174,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.9646358,100000.0,1.1271905
1.6527901,-0.034815002,0.10135456,-1.2476864,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0.5068876,0.6614787,0.57446367
0.26198304,-0.021801831,-0.59456444,1.0887914,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.78976005,1.457577,1.218301
0.098366626,-0.8955283,-0.49720427,1.0418345,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0299596,100000.0,1.0524752
2.1665564,0.9656052,-1.9849848,-1.582903,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.5284646,0.5967922,0.54471827
1.451736,-0.5796564,-1.432969,-0.7728007,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.8478554,0.9566739,0.90200514
-0.35183182,1.9302005,-2.3505814,0.589634,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.8697739,1.1011558,1.059647
-0.042799972,-0.56187564,-0.95787823,-1.3270009,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0542153,100000.0,1.1144617
-0.35074356,-0.12352447,0.2967116,-0.667474,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.2232181,100000.0,1.3660587
1.0539662,0.15567431,0.4547972,0.4107037,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.9132232,1.2214197,1.0026097
0.40233704,1.3339208,0.41169843,1.1288375,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.7424437,100000.0,0.9599773
-0.830987,1.0215269,-1.0718921,-0.79981476,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.9059358,1.1974571,0.96660507
-1.2351221,0.21725836,-0.27953357,-1.3160598,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.42871398,100000.0,0.60161436
-1.026011,0.9399391,0.23720588,0.08562835,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.8861686,1.043335,0.9682629
1.0585513,0.4035165,-0.7557429,-0.3786281,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.7961679,0.846712,0.84536815
-0.37696448,0.86427283,-0.39576426,0.12547521,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,0.9918223,1.1829457,1.0683129
0.33742952,-0.062217925,-1.9192425,-0.3836741,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83604604,100000.0,1.120745
0.79331625,0.3203307,-0.25248602,0.38221857,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.75884223,100000.0,1.1375347
0.024477262,-0.834053,-0.39457846,-1.2204738,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.89506066,1.126312,1.1084167
1.0850435,-0.34098926,-0.36599335,-1.1773695,0.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.32004347,100000.0,1.1555495
-0.12953158,1.6815734,1.5562491,0.24434474,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.8568299,1.2340877,0.94873726
0.19071728,0.7762289,0.19453253,1.5497433,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.6564709,1.4465266,1.0525802
-0.7576165,0.9889871,-1.2045597,-1.9616311,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.707021,0.9145368,0.7516149
-0.11423428,0.51477146,-0.22116044,-1.0151825,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.79872084,0.95657974,0.8840402
1.3882741,-0.04843018,0.64814156,-0.6342104,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.7477537,100000.0,1.121282
0.045607124,-1.5442727,-1.7994167,-0.7674013,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.80590254,1.1290267,0.90553343
-1.5590806,-0.4577151,-0.3122275,-1.0788993,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.8937038,0.93440235,0.92067194
-0.50142837,-0.11376129,-0.8850243,-0.051179156,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0832206,100000.0,1.1281947
-0.2770978,-0.70608425,-0.06785024,-0.29856497,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7079705,1.0798565,1.0179175
-0.42450383,0.52554435,0.49438933,-0.26681685,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.71789914,100000.0,1.3329942
-0.9013754,0.3250565,0.5648468,0.41934755,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.6384214,0.7012247,0.6402854
0.2010976,-0.51651096,-0.7044799,0.61041063,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.2894297,100000.0,1.3903595
0.42655486,-1.1749134,0.13000421,1.2925694,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.83473635,1.214249,0.9888662
0.45955685,0.90804696,0.014608977,-0.70592767,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432849,0.99909973,0.9664233
-0.2728125,0.5476092,1.0536606,1.1244012,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.69666445,100000.0,1.0966307
-0.34702238,0.20270377,0.81733483,0.2989655,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0757599,100000.0,1.3923998
0.9792785,0.017419737,0.64261574,1.1498115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.69626796,100000.0,1.213467
-0.8885925,-1.7032593,1.330333,0.43463466,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8554677,1.5096939,0.93296134
-0.5062293,-0.006777178,0.48275596,1.9354134,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.9213954,1.0533582,0.9365308
1.4411206,0.6790157,1.2452104,-0.53722113,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.6617895,100000.0,0.876383
0.7300703,-1.819438,0.5320892,-0.48800623,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.63287616,100000.0,0.73069185
-0.1949058,-0.38765863,-2.24141,-0.4520951,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.053726,100000.0,1.1646022
-0.91531956,-0.80984944,0.19856201,-1.35362,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.94024557,100000.0,0.9978583
1.6279936,-0.12169283,0.36752266,-0.74820405,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.5592684,0.9884741,0.7826248
1.9571877,1.2386289,1.2334327,1.7274284,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6086292,100000.0,0.7712601
-0.7808806,0.34566376,-0.02957531,0.26586056,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0281806,1.1494405,1.0971107
0.33663037,0.55556405,-0.6854543,1.5680982,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.2232229,1.2852013,1.2557383
0.4815141,1.2932961,1.9320432,-0.059330396,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.1271204,100000.0,1.1330367
0.5400806,-0.018284077,0.5665559,-0.84580547,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9343843,1.0050157,0.95931464
1.0371238,1.3800675,0.18841347,0.06384181,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9692374,1.0738853,1.0679893
1.6871938,0.51496863,1.3900899,0.80965495,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.7238034,0.9357686,0.8392121
-0.24313113,0.1506589,0.6889629,0.27469903,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9582799,100000.0,1.0601214
-0.43773064,-1.7713389,1.322838,-0.21986842,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.8308265,100000.0,0.89373463
-0.4011476,-1.0292091,-0.108548254,-0.15714552,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.8503129,100000.0,1.101556
0.27764246,0.27337724,-0.8944103,-1.6786032,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.4270352,100000.0,1.5273823
1.1705947,0.8567981,-1.0943956,0.35835305,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,0.6268721,0.71902376,0.64811647
-2.1287315,-0.29166996,0.55193186,0.5092569,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.8786064,1.0000114,0.97487664
-1.0730847,-0.8937563,-1.0004829,-0.01675982,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.887086,1.0270152,1.0263766
-0.8306919,-1.1808356,-1.8794112,-2.5930364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.48289397,0.63295466,0.5961459
0.41028178,-0.4727026,1.6712686,-0.012811943,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975521,100000.0,1.1592314
-0.16153844,-0.07813299,-0.52526224,1.2298038,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0139449,100000.0,1.0762626
1.5611645,-0.045073617,0.10326597,-1.3495431,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.8012407,100000.0,0.88798237
-1.6596937,0.44321096,-0.57827073,-0.85072577,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.8894584,0.9359064,0.89274937
0.19906747,-0.052805427,-0.3246816,-1.0477256,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.1651161,100000.0,1.4317042
-1.7399291,-1.5536497,-0.088732965,-0.726443,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.7563255,0.95049393,0.80660087
1.6419488,0.47131386,-0.40300968,0.04573192,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.63920355,0.99044675,0.91772264
-0.52575785,-0.36573765,-1.1230965,-0.5198476,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7493106,100000.0,1.1443322
-1.1740165,0.37768695,-0.32062182,-0.0056406697,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.6953532,100000.0,1.0281304
0.73521525,-1.9334736,-0.6344619,-1.7448351,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.66069734,0.8255473,0.7777797
0.6157127,-0.59197706,-0.27851334,1.5946634,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.6288348,100000.0,1.3355622
0.2927224,-0.70654404,-1.5349312,-0.8214929,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9792044,100000.0,1.3084176
-0.095086806,-1.12674,0.45973158,0.17419063,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.88223976,1.022606,0.9961501
-0.09739601,-1.5045149,-1.4114883,-1.9089662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.44456944,0.8637034,0.8331977
-0.5788975,-1.1512206,-0.8659826,-0.64285624,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.8373813,100000.0,1.0516633
0.8836244,-1.592761,-3.4402277,-1.8205017,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.28805315,0.6568817,0.51943463
0.3345729,-0.46648484,-2.1941347,-0.8994957,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.733735,100000.0,1.202777
1.0730864,2.1641273,0.10645178,1.3399297,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.7271677,0.7495463,0.72995496
-0.6828809,-0.39149493,1.9941293,0.6027762,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.67907506,100000.0,0.81609213
0.5666456,0.6216994,2.472946,-1.4857581,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2372744,1.3712783,1.2424368
0.027004711,-0.33422208,-0.83688825,-0.44080782,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0698009,1.219811,1.0885543
0.03805715,-0.6305324,0.049289476,0.8577658,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0946617,1.3910534,1.2238472
2.7895737,2.4252236,1.4060109,0.24516132,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.1019917,0.39161992,0.2211638
0.97665703,0.40239087,0.3882027,0.7337079,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.67715436,100000.0,0.91115737
0.11065401,-1.3433568,-0.32127526,-1.305025,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0119736,100000.0,1.1966063
-0.8573015,1.4742055,-0.7263826,-0.43417254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.5587083,100000.0,1.0943776
-1.5203437,0.6138126,0.53621626,-0.1799778,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.5619109,1.0172408,1.0127455
-0.020754153,2.0684762,-0.7351561,-0.49007735,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.8155999,0.9433255,0.8689479
-0.9905786,-1.0891925,-1.0486023,0.7447142,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.54767805,1.2612389,0.93285644
0.8820952,0.61469823,1.3493792,0.50066924,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.61351275,1.0723631,0.8945197
0.4677737,1.2737426,1.2222862,-1.067896,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.96762687,1.1682823,1.0672551
2.2284782,3.2321014,1.1501557,-1.0245751,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28128043,0.36511374,0.28870353
0.38107187,0.15367202,-0.97787416,0.87061673,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.377888,1.6417499,1.4840835
0.075215064,-1.7177608,1.3510785,0.9427226,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.64603704,0.99695575,0.91249347
0.08825151,0.26952595,0.6813851,-1.118721,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.3004982,1.4216789,1.4105942
0.92557055,2.1183484,0.45463434,-1.9872159,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.62257713,0.71839076,0.69956005
-1.909405,-1.9541144,-1.460013,-0.916782,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.80259144,0.85218376,0.809374
-0.15475656,0.3740981,-1.2866509,-0.4901104,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.9904248,1.0855625,1.0311699
-0.07635329,0.4076322,-0.105366886,0.06710949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.9942346,1.1608819,1.1464067
1.9838125,0.26829845,1.9574553,1.0947785,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6971759,0.7473593,0.7466708
1.1698611,1.3149854,0.88299936,-0.1353969,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.89148736,1.0817962,1.0404888
-0.068616726,-1.1757301,-0.23124906,-1.0329367,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.938933,1.0401899,1.0028645
-0.6189251,0.55953157,-2.24707,-0.83818233,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.80673856,100000.0,1.080088
0.78155404,0.6970775,1.0628618,0.29385325,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.13083,1.147687,1.1327463
0.94476575,1.2178346,-1.7388196,0.18594372,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.90203005,1.3242595,0.93209976
-0.45179525,-0.95536155,0.8885754,0.3603061,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.8589355,1.175879,1.1358812
-1.2432534,1.2660221,0.29288238,-0.96237093,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.9062718,100000.0,0.9873176
1.2143371,-0.19628726,-1.1933534,0.1759803,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.6272701,100000.0,1.0628862
-0.83208954,0.23978828,0.8694064,-0.79949737,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.83749884,100000.0,1.104626
0.6040779,-0.8033946,-0.22483417,-0.3045041,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1182667,1.6102974,1.2073127
0.43656912,0.99002236,-0.24573232,-0.83556503,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.81746227,100000.0,1.148341
2.026121,0.023401683,-0.22084457,-1.4365358,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.6686519,0.7567602,0.74076533
-0.8509004,-1.190123,-1.147306,0.7631392,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.1153148,100000.0,1.1290289
-0.22436398,0.34481758,1.2184402,0.034288272,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.7454313,1.0315528,0.9220962
0.629855,0.46673122,-0.8876574,-0.07632525,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.68319637,100000.0,1.044581
0.92934924,0.2216576,-0.70930994,0.81898355,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0164404,1.0559243,1.0241171
1.2713248,0.87737274,0.9111124,1.468079,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.8304864,0.8595962,0.84110856
0.09687427,-0.3545555,-1.5881374,-0.77772695,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0387709,1.2181411,1.1226822
-0.2583809,1.0048635,0.023816986,-0.112562954,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.02258,1.093682,1.0430802
-0.605133,-0.20388046,1.6210213,2.0081255,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.73567307,0.8521338,0.8371858
-2.0937583,-0.8761048,0.18936896,0.14099304,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.6031015,0.7155697,0.7022082
-0.052422665,-0.4410535,-0.018873041,0.0419735,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8972391,100000.0,1.1632771
0.24381919,-1.4136543,-0.35253212,-0.27178887,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0209575,1.0518913,1.0392044
-0.9871423,0.9686717,0.85407704,1.2087604,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7757931,0.8326973,0.7854522
